,Produto,Saldo Inicial,Entradas,Devoluções,Compras,Saídas,Prêmio,Quant. Vendas,Valor Vendas,Lucro Bruto,Estoque Final,Mês,Ano,Mês/Ano,insertion_id
700,AGULHA MÁQUINA SINGER 80/12,178.0,,,,,,4.0,8.0,4.0,174.0,07,2021,07-2021,5531982432
701,VIÉS 24MM - AMARELO OURO,99.0,,,,,,2.0,1.0,0.5,97.0,07,2021,07-2021,7332566871
702,PINCEL CONDOR 284-14,5.0,,,,,,1.0,19.8,7.8,4.0,07,2021,07-2021,9401793701
703,"BORDADO INGLÊS 2,5CM - BRANCO",39.0,13.0,,,12.0,,,,,40.0,07,2021,07-2021,4233280027
704,BORDADO C/ PASSA FITA 5CM - BRANCO,5.0,22.0,,,,,13.0,40.63,14.63,14.0,07,2021,07-2021,1711422464
705,"AGULHA DE GANCHO 2,5 MM ",5.0,,,,,,1.0,6.42,2.92,4.0,07,2021,07-2021,4614745423
706,LINHA ANNE 500 3402 VERMELHO CIRCULO,20.0,,,,,,2.0,35.0,13.0,18.0,07,2021,07-2021,3105635157
707,LINHA ANNE 500 2829 AZUL BIC,1.0,,,,,,1.0,17.5,6.5,0.0,07,2021,07-2021,5210420182
708,LINHA CLÉA 1000 -4004 CORAL VIVO,1.0,6.0,,,,,,,,7.0,07,2021,07-2021,8760970228
709,CAMILINHA 40M - 0304 laranja,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,4405739987
710,OLHO P AMIGURUMI -08MM PRETO,11.0,,,,,,10.0,10.0,5.0,1.0,07,2021,07-2021,3484727150
711,CORDÃO POLIÉSTER - PRETO,38.0,,,,,,4.0,4.0,2.4,34.0,07,2021,07-2021,6801685026
712,CORDÃO POLIÉSTER -CASTOR,48.0,,,,,,5.0,5.0,3.0,43.0,07,2021,07-2021,5732805579
713,ELÁSTICO AMARELO ,20.0,,,,,,1.0,1.5,1.0,19.0,07,2021,07-2021,5321324146
714,ELASTICO CHATO BRANCO 8,117.0,,,,,,1.0,1.0,0.6,116.0,07,2021,07-2021,2995716133
715,ELÁSTICO 49MM BRANCO,25.0,,,,,,1.0,4.0,2.0,24.0,07,2021,07-2021,1393851011
716,FECHO DE CONTATO 16 MM - BRANCO,25.0,,,,,,1.0,2.0,1.0,24.0,07,2021,07-2021,1996064182
717,FECHO DE CONTATO 16MM - PRETO,22.0,,,,,,1.0,2.0,1.0,21.0,07,2021,07-2021,5805287061
718,APLIQUE TECIDO - N 14,17.0,,,,,,2.0,10.0,5.0,15.0,07,2021,07-2021,9857488056
719,BOTÃO MADEIRA  CASTOR ,72.0,,,,,,4.0,4.8,2.4,68.0,07,2021,07-2021,5863211476
720,BOTÃO PRATA QUADRICULADO,72.0,,,,,,4.0,3.2,2.0,68.0,07,2021,07-2021,1207809063
721,BOTÃO MADEIRA PP,208.0,,,,,,4.0,1.6,0.8,204.0,07,2021,07-2021,6814336901
722,BOTÃO TRANSPARENTE P ,177.0,,,,,,3.0,1.05,0.6,174.0,07,2021,07-2021,3312599705
723,BOTÃO TRANSPARENTE G,63.0,,,,,,4.0,3.18,1.98,59.0,07,2021,07-2021,9984962512
724,BOTÃO INFANTIL FRUTINHAS/BICHINHO,382.0,,,,,,2.0,1.18,0.58,380.0,07,2021,07-2021,127961356
725,LINHA LIZA GROSSA - 7393 ,5.0,,,,,,2.0,20.0,8.0,3.0,07,2021,07-2021,8497545606
726,FITA MÉTRICA - CÍRCULO,3.0,,,,,,2.0,8.0,3.8,1.0,07,2021,07-2021,1652990226
727,BASTIDOR DE BAMBU - N 9 24CM CIRCULO,2.0,,,,,,2.0,60.0,27.0,0.0,07,2021,07-2021,960501957
728,"AGULHA CROCHÊ  MILWARD 3,5mm",10.0,,,,,,2.0,11.82,2.62,8.0,07,2021,07-2021,300953617
729,"AGULHA CROCHÊ  MILWARD 4,5mm",23.0,,,,,,4.0,27.38,8.98,19.0,07,2021,07-2021,642147588
730,TINTA FOSCA P/ARTESANATO - 814 CHOCOLATE,5.0,,,,,,2.0,19.0,6.0,3.0,07,2021,07-2021,4593863132
731,TINTA ÓLEO GATO PRETO 20 ML - BRANCO ,26.0,,,,,,2.0,12.0,4.4,24.0,07,2021,07-2021,4359002709
732,TINTA ÓLEO GATO PRETO 20ML -AMARELO ESCURO,4.0,,,,,,3.0,18.0,6.6,1.0,07,2021,07-2021,5888020504
733,TINTA ÓLEO GATO PRETO 20ML -AZUL COBALTO ESCURO,6.0,,,,,,2.0,12.0,4.4,4.0,07,2021,07-2021,7239755959
734,ROUPINHA BONECA BEBE REBORN,4.0,,,,,,1.0,25.0,15.0,3.0,07,2021,07-2021,8574951470
735,ROUPINHA BONECA BARBY,1.0,,,,,,1.0,10.0,5.0,0.0,07,2021,07-2021,7986054517
736,BARBANTE LIMA 6 roxo,4.0,,,,,,2.0,42.0,12.6,2.0,07,2021,07-2021,7216839986
737,JOGO AMERICANO CHITA  4 PCS,1.0,,,,,,1.0,35.0,16.0,0.0,07,2021,07-2021,2118190576
738,BONECA BRUNA G,1.0,,,,,,1.0,55.0,27.0,0.0,07,2021,07-2021,2345929999
739,"TAPETE LINHA 1,50 X 2,00",3.0,,,,,,1.0,225.0,100.0,2.0,07,2021,07-2021,3258422315
740,AMIGURUMI PELUCIA -1112 ,6.0,,,,,,5.0,72.14,24.64,1.0,07,2021,07-2021,5483594957
741,AMIGURUMI PELUCIA -3583,6.0,,,,,,1.0,14.97,5.47,5.0,07,2021,07-2021,6388361749
742,LÃ ELEGANCE - 1879 ,10.0,,,,,,1.0,16.8,6.41,9.0,07,2021,07-2021,3244058321
743,LÃ ELEGANCE - 4394,10.0,,,,,,4.0,64.97,22.97,6.0,07,2021,07-2021,2441158077
744,LÃ TODO DIA COLORS -72260,10.0,,,,,,1.0,22.0,6.5,9.0,07,2021,07-2021,6420296495
745,LÃ TODO DIA COLORS -72401,10.0,,,,,,6.0,132.0,39.0,4.0,07,2021,07-2021,5815607975
746,PLÁSTICO ADESIVO - AZULEJO MARROM,650.0,,,,,,100.0,12.0,4.0,550.0,07,2021,07-2021,2490404540
747,LÂ ATENA - BORDO,2.0,,,,,,2.0,27.19,3.19,0.0,07,2021,07-2021,9937374229
748,BARBANTE EUROROMA 8 - lilás claro,10.0,,,,,,1.0,19.5,6.6,9.0,07,2021,07-2021,5435511005
749,CAMILA FASHION 500  0433,6.0,,,,,,1.0,20.0,6.5,5.0,07,2021,07-2021,7391686550
750,LÃ PREMIUM - 14041 rose,10.0,,,,,,2.0,31.6,11.6,8.0,07,2021,07-2021,4338095096
751,COLA SILICONE 60 ML - TEK BOND,1.0,,,,,,3.0,19.5,9.0,-2.0,07,2021,07-2021,7188199342
752,BOLA ISOPOR 60MM ,18.0,,,,,,3.0,3.0,1.5,15.0,07,2021,07-2021,8842836023
753,AGULHA MÁQUINA SINGER 70/10,187.0,,,,,,5.0,10.0,5.0,182.0,07,2021,07-2021,798377855
754,CAMILA FASHION 500  0150 AZUL MARINHO,5.0,,,,,,1.0,20.0,8.0,4.0,07,2021,07-2021,3569832760
755,AGULHA MAQUINA INDUSTRIAL,38.0,,,,,,1.0,2.0,1.0,37.0,07,2021,07-2021,6985147746
756,BIG CONE CIRCULO 8 -7311 MARROM CAFÉ,3.0,,,,,,3.0,160.0,40.75,0.0,07,2021,07-2021,5012400141
757,AMIGURUMI PELUCIA -3046,6.0,,,,,,2.0,30.0,11.0,4.0,07,2021,07-2021,8827757713
758,BIG CONE CIRCULO 6 -2775 ROYAL,3.0,,,,,,1.0,55.0,15.25,2.0,07,2021,07-2021,6888785917
759,BIG CONE CIRCULO 6 -7496 TELHA,3.0,,,,,,1.0,55.0,15.25,2.0,07,2021,07-2021,3749520097
760,BIG CONE CIRCULO 8 -0020 CRU,7.0,,,,,,2.0,108.0,28.5,5.0,07,2021,07-2021,806217210
761,TOUCA INFANTIL LA PELUCIA,1.0,2.0,,,,,1.0,35.0,10.0,2.0,07,2021,07-2021,2117219171
762,miçanga,196.0,,,,,,5.0,12.0,7.0,191.0,07,2021,07-2021,250990491
763,LÃ SUPER BEBÊ 40G - BRANCA,25.0,,,,,,1.0,7.8,3.3,24.0,07,2021,07-2021,4018922625
764,LÃ MOLLET 40G -0781 VERDE NEON,8.0,,,,,,3.0,14.4,4.83,5.0,07,2021,07-2021,4107240121
765,LÃ MOLLET 100G -0794,8.0,,,,,,7.0,80.59,30.05,1.0,07,2021,07-2021,9681445923
766,LÃ MOLLET 100G -0019 BRANCO,10.0,,,,,,5.0,55.93,19.83,5.0,07,2021,07-2021,7712671949
767,LÃ MOLLET 100G -0142 VERMELHO,8.0,,,,,,2.0,21.37,6.93,6.0,07,2021,07-2021,9612505953
768,LÃ MOLLET 40G -0782 LARANJA NEON,8.0,,,,,,1.0,4.8,1.61,7.0,07,2021,07-2021,961515788
769,LÃ MOLLET 40G -0786 AZUL,19.0,,,,,,1.0,4.8,1.61,18.0,07,2021,07-2021,7697668337
770,LÃ MOLLET 40G -0784 ,9.0,,,,,,2.0,9.6,3.22,7.0,07,2021,07-2021,6056181688
771,LÃ MOLLET 40G -0850 ,10.0,,,,,,4.0,18.75,5.99,6.0,07,2021,07-2021,6376282241
772,LÃ MOLLET 40G -0608 CHOCOLATE,8.0,,,,,,1.0,4.8,1.61,7.0,07,2021,07-2021,6353040101
773,LÃ MOLLET 40G -0390 PINK,10.0,,,,,,3.0,14.4,4.83,7.0,07,2021,07-2021,8858719040
774,LINHA CLÉA 1000 -6133,6.0,,,,,,1.0,17.5,6.5,5.0,07,2021,07-2021,5416612542
775,LINHA CHARME - 1289 AMARELO OURO,6.0,,,,,,1.0,17.5,6.5,5.0,07,2021,07-2021,8966112512
776,AGULHA COSTURA CIRCULO - 8,100.0,,,,,,5.0,2.5,1.25,95.0,07,2021,07-2021,2312347899
777,AGULHA COSTURA CIRCULO - 6,86.0,,,,,,17.0,8.44,4.19,69.0,07,2021,07-2021,499565279
778,LÃ BATIK - 9797,20.0,,,,,,8.0,200.0,90.0,12.0,07,2021,07-2021,1591164889
779,LÃ BATIK - 9511,20.0,,,,5.0,,2.0,50.0,22.5,13.0,07,2021,07-2021,5051647970
780,LÃ URBANO -0608 ,7.0,,,,,,6.0,113.4,38.46,1.0,07,2021,07-2021,1377367126
781,LÃ URBANO -8473 PRATA,10.0,,,,,,4.0,75.6,25.64,6.0,07,2021,07-2021,9058623666
782,LÃ URBANO -3227,10.0,,,,,,5.0,94.5,32.05,5.0,07,2021,07-2021,6665346961
783,LÃ URBANO -7370,10.0,,,,,,9.0,169.86,57.45,1.0,07,2021,07-2021,3748334267
784,LÃ MAGICPULL -8689,6.0,,,,,,6.0,228.0,78.0,0.0,07,2021,07-2021,6273473865
785,LÃ MAGICPULL -8643,8.0,,,,,,4.0,152.0,52.0,4.0,07,2021,07-2021,5729708524
786,LÃ JAVA -8897,15.0,,,,,,1.0,22.0,8.81,14.0,07,2021,07-2021,7081163536
787,LÃ JAVA -8925,14.0,,,,,,7.0,152.0,59.67,7.0,07,2021,07-2021,2876515258
788,LÃ JAVA -8924,15.0,,,,,,8.0,176.0,70.48,7.0,07,2021,07-2021,8861849235
789,LÃ BOREAL -9374,10.0,,,,,,2.0,44.0,17.76,8.0,07,2021,07-2021,4255802285
790,LÃ BOREAL -9548,7.0,,,,,,2.0,44.0,17.76,5.0,07,2021,07-2021,6753484267
791,LÃ BOREAL -9568,10.0,,,,,,1.0,22.0,8.88,9.0,07,2021,07-2021,7879049131
792,LÃ HOBBY - 4817 FERRUGEM,10.0,,,,,,3.0,66.0,30.0,7.0,07,2021,07-2021,9553787528
793,LÃ HOBBY - 2859 AZUL MARINHO,10.0,,,,,,2.0,44.0,20.0,8.0,07,2021,07-2021,2644089156
794,LÃ HOBBY -8473 PRATA,10.0,,,,,,1.0,22.0,10.11,9.0,07,2021,07-2021,2654304647
795,LÃ MOLLET 100G -7417 chumbo,10.0,,,,,,1.0,11.8,4.58,9.0,07,2021,07-2021,4222375663
796,LÃ MOLLET 40G -7447 ,9.0,,,,,,3.0,14.4,4.83,6.0,07,2021,07-2021,7222496608
797,TECIDO ETAMINE,1000.0,,,,,,100.0,25.0,10.0,900.0,07,2021,07-2021,8315325499
798,ENTRETELA COLANTE,5000.0,,,,,,100.0,6.0,3.0,4900.0,07,2021,07-2021,1169214529
799,POM POM - 13MM BEGE,20.0,,,,,,2.0,4.0,2.0,18.0,07,2021,07-2021,2521889103
800,CORDÃO ALGODÃO 6MM - CRU,20.0,,,,,,17.0,34.0,17.0,3.0,07,2021,07-2021,3299782940
801,CORDÃO ALGODÃO 4MM - PRETO,50.0,,,,,,13.0,13.0,7.8,37.0,07,2021,07-2021,5572048099
802,VIÉS 35MM - ESTAMPADO,170.0,,,,,,1.0,1.5,1.05,169.0,07,2021,07-2021,1959050238
803,LÃ MOLLET 100G -3635 VERMELHO CIRCULO,35.0,,,,,,5.0,58.0,21.9,30.0,07,2021,07-2021,7807204992
804,LÃ MOLLET 100G -9375 ,10.0,,,,,,6.0,70.8,27.48,4.0,07,2021,07-2021,9889662507
805,LÃ MOLLET 40G -9601,10.0,,,,,,2.0,9.6,3.22,8.0,07,2021,07-2021,2451864271
806,TINTA TECIDO ACRILEX 540 VIOLETA COBALTO,0.0,12.0,,,,,1.0,3.8,1.16,11.0,07,2021,07-2021,9333885057
807,TINTA PVA FOSCA 100 ML - 507 VERMELHO FOGO,0.0,6.0,,,,,0.0,0.0,,6.0,07,2021,07-2021,547143343
808,NANKIN PRETO,0.0,5.0,,,,,0.0,0.0,,5.0,07,2021,07-2021,667417074
809,TINTA FOSCA P/ARTESANATO - 507 VERMELHO FOGO,0.0,6.0,,,,,1.0,9.5,3.0,5.0,07,2021,07-2021,4622224565
810,KIT P/ COSTURA - 13 PÇS COM ESTOJO,0.0,3.0,,,,,0.0,0.0,,3.0,07,2021,07-2021,9916630937
811,TESOURA ARREMATE MUNDIAL,0.0,3.0,,,,,2.0,24.0,10.84,1.0,07,2021,07-2021,8370488585
812,ROLO DE ESPUMA - TIGRE ,0.0,3.0,,,,,1.0,4.97,2.86,2.0,07,2021,07-2021,7452090712
813,PLASTICO ADESIVO - FLOR DE LIZ ,0.0,1500.0,,,,,0.0,0.0,,1500.0,07,2021,07-2021,9302831186
814,BLUSA COLORIDA LÃ JAVA,0.0,1.0,,,1.0,,0.0,0.0,,0.0,07,2021,07-2021,8931500708
815,LÃ TUBO,0.0,3.0,,,,,3.0,45.0,15.0,0.0,07,2021,07-2021,3003778830
816,LÃ CONEXION - 701,0.0,6.0,,,,,0.0,0.0,,6.0,07,2021,07-2021,9215075086
817,LÃ HANNOVER - 602,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,6519518409
818,LÃ HANNOVER - 180,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,277917869
819,LÃ ACALANTO - BRANCA,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,306677680
820,LÃ ACALANTO - 5434 MARROM,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,2874263367
821,LÃ ACALANTO - 215 VERDE,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,2266518292
822,LÃ BALANCE - 930 ,0.0,10.0,,,,,1.0,25.0,10.08,9.0,07,2021,07-2021,4365385519
823,LÃ AME - 72400 ROSA,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,651640932
824,LÃ AME - 72404 VERDE,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,5716414672
825,LÃ AME - 72403 ,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,7966932483
826,LÃ FANATIC - 70310 CINZA,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,58271567
827,LÃ FANATIC - 72409,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,6191559568
828,LÃ EMOCION - 1237,0.0,10.0,,,,,2.0,46.92,17.24,8.0,07,2021,07-2021,4823137461
829,LÃ EMOCION - 701,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,6982462139
830,LÃ EMOCION - 145,0.0,10.0,,,,,5.0,125.0,50.75,5.0,07,2021,07-2021,8117867476
831,LÃ EMOCION - 117,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,2302826253
832,LINHA CLÉA 125 -3794 VINHO,,9.0,,,9.0,,0.0,0.0,,,07,2021,07-2021,2666003897
833,LÃ MOLLET 40G -3585 VERMELHO,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,9143603833
834,LÃ MOLLET 100G -0453 VERDE,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,2717211315
835,LÃ MOLLET 100G -7034 BEGE,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,7753978289
836,LÃ PREMIUM - 7046 VERDE BANDEIRA,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,2622529120
837,LÃ PREMIUM - 2530 TELHA,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,1132377151
838,LINHA CAMILA 1000 - 1092,0.0,6.0,,,,,0.0,0.0,,6.0,07,2021,07-2021,5674958395
839,FIO POLIESTER SOLTEX - CINZA,0.0,12.0,,,,,0.0,0.0,,12.0,07,2021,07-2021,5539053494
840,FIO POLIESTER SOLTEX  - NAT,0.0,12.0,,,,,0.0,0.0,,12.0,07,2021,07-2021,5077069894
841,## PRODUTO FOI EXCLUÍDO,,52.0,,,,,0.0,0.0,,,07,2021,07-2021,4929024270
842,DUREX - 12MMX30M,0.0,10.0,,,,,1.0,1.0,,9.0,07,2021,07-2021,2049451010
843,LINHA ANNE 500 1236 AM LIMÃO,0.0,6.0,,,,,0.0,0.0,,6.0,07,2021,07-2021,2510551459
844,RECORTE LETRA 12CM- A,0.0,,,,,,0.0,0.0,,0.0,07,2021,07-2021,3657568188
845,RECORTE LETRA 8CM A,0.0,,,,,,0.0,0.0,,0.0,07,2021,07-2021,7412415065
846,BASTIDOR MDF - 12CM,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,6105408542
847,BASTIDOR MDF - 16CM,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,2029628162
848,BASTIDOR MDF - 18CM,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,8859614406
849,LÃ MOLLET 40G -7030 MOSTARDA,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,4978936395
850,BORDADO INGLÊS 8cm - branco,0.0,13.0,,,,,0.0,0.0,,13.0,07,2021,07-2021,9092607245
851,ZIPER JACARÉ - 65CM PRETO,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,8160149325
852,ZIPER JACARÉ - 70CM PRETO,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,6082774826
853,ZIPER GROSSO P JAQUETA -  70CM AZUL MARINHO,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,4996855654
854,ZIPER GROSSO P JAQUETA -  50CM AZUL MARINHO,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,2354326105
855,ZIPER GROSSO P JAQUETA -  50CM PRETO,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,476574823
856,ZIPER GROSSO P JAQUETA -  50CM BRANCO,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,1879903467
857,LINHA CLÉA 1000 -3583 CEREJA,0.0,12.0,,,,,0.0,0.0,,12.0,07,2021,07-2021,8897737895
858,BARROCO MULT 200G -9433 ,0.0,6.0,,,,,0.0,0.0,,6.0,07,2021,07-2021,6355141929
859,BARROCO MULT 200G -9435,0.0,6.0,,,,,0.0,0.0,,6.0,07,2021,07-2021,4740869006
860,BARROCO MULT 200G -9397,0.0,6.0,,,,,0.0,0.0,,6.0,07,2021,07-2021,5326818721
861,LÃ MOLLET 40G -9113 CASCATA,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,3071369884
862,LINHA CLÉA 125 -4456 LARANJA,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,3171580658
863,LINHA CLÉA 125 -8176 OFWHITE,0.0,10.0,,,,,0.0,0.0,,10.0,07,2021,07-2021,5585780757
864,LÃ BATIK - 9458 ,0.0,20.0,,,,,0.0,0.0,,20.0,07,2021,07-2021,8463898853
865,,,,,,,,,12000.12,4475.840000000002,,07,2021,07-2021,5251924672
